Country Name,Country Code,Series Name,Series Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
Puerto Rico,PRI,GDP per capita  PPP (constant 2011 international $),NY.GDP.PCAP.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22227.17784,22579.08471,23457.70836,24341.34528,25125.7888,26027.21765,26332.33542,27361.91362,28709.73054,30105.97584,31005.16652,32892.1562,33150.8281,33147.78355,36040.40047,35375.23196,35024.59049,34820.80949,34379.72744,33892.838,33924.05401,34195.64085,34622.05002,34913.62274,35066.04638,35291.84421,35044.66971,
Puerto Rico,PRI,GDP per capita  PPP (current international $),NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14366.15945,15079.35865,16023.2619,17022.44416,17944.95767,18976.46391,19549.41215,20661.45333,21914.48815,23331.93119,24575.57805,26665.39798,27287.66743,27829.24282,31089.74471,31497.83921,32143.73642,32807.19262,33027.01544,32806.54977,33237.81691,34195.64085,35259.80601,36130.99367,36939.99661,37581.03004,37793.9235,
Puerto Rico,PRI,PPP conversion factor  GDP (LCU per international $),PA.NUS.PPP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.602283966,0.6010878,0.602832242,0.599930108,0.606098884,0.610186653,0.622686943,0.620365119,0.652737353,0.652367402,0.658870645,0.679652286,0.68644414,0.702754307,0.675109832,0.697169179,0.713543095,0.721332137,0.753877955,0.785475347,0.795351279,0.7977296,0.792537936,0.789160852,0.784554954,0.790216818,0.815828832,
Puerto Rico,PRI,PPP conversion factor  private consumption (LCU per international $),PA.NUS.PRVT.PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9728575,,,,,,
Puerto Rico,PRI,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.602283966,0.6010878,0.602832242,0.599930108,0.606098884,0.610186653,0.622686943,0.620365119,0.652737353,0.652367402,0.658870645,0.679652286,0.68644414,0.702754307,0.675109832,0.697169179,0.713543095,0.721332137,0.753877955,0.785475347,0.795351279,0.7977296,0.792537936,0.789160852,0.784554954,0.790216818,0.815828832,
Puerto Rico,PRI,Official exchange rate (LCU per US$  period average),PA.NUS.FCRF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Puerto Rico,PRI,Real effective exchange rate index (2010 = 100),PX.REX.REER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Puerto Rico,PRI,Inflation  consumer prices (annual %),FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Puerto Rico,PRI,Inflation  GDP deflator (annual %),NY.GDP.DEFL.KD.ZG,,2.985072197,3.66581702,2.549340364,2.88692935,2.650039071,2.353832721,4.896144257,6.082036403,3.466665628,4.123711658,5.445544186,4.57746495,4.040404388,6.634303959,7.384928372,2.967498979,4.300089652,5.350878613,5.828476567,8.615262735,9.272003771,6.72853721,5.52795113,4.708652027,2.69814433,3.334568265,3.207969424,3.715612028,2.294213712,11.85123862,3.123297482,2.576380334,1.886390805,3.178264544,2.774182438,3.911552776,1.332250231,6.360142576,1.472777764,3.295071907,5.504911024,2.549778243,4.417472884,-1.29217805,6.590294888,5.493051524,3.781988323,6.562023084,4.982579036,2.494024845,2.369829043,1.179258396,1.182015196,1.200554859,1.813924334,4.558287985,
Puerto Rico,PRI,Inflation  GDP deflator: linked series (annual %),NY.GDP.DEFL.KD.ZG.AD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.85123862,3.123297482,2.576380334,1.886390805,3.178264544,2.774182438,3.911552776,1.332250231,6.360142576,1.472777764,3.295071907,5.504911024,2.549778243,4.417472884,-1.29217805,6.590294888,5.493051524,3.781988323,6.562023084,4.982579036,2.494024845,2.369829043,1.179258396,1.182015196,1.200554859,1.813924334,4.558287985,
Puerto Rico,PRI,Agriculture  forestry  and fishing  value added (% of GDP),NV.AGR.TOTL.ZS,,,,,,,,,,,,3.125664093,2.964180189,2.600536959,3.720331043,3.303123818,3.183328502,2.67785973,2.94312584,2.723137255,2.634368008,2.298238247,2.314455805,2.265492053,1.798294595,1.759063935,1.693829427,1.711493478,1.516724905,1.524437879,1.418445788,1.391580415,1.212806194,1.113956233,0.930194356,0.746588339,0.828612883,1.324837577,1.098242812,1.069656472,1.084247137,0.885441652,0.760364964,0.806923667,0.600580314,0.570699794,0.559602961,0.480540824,0.553933991,0.588365665,0.835524909,0.792214021,0.803821797,0.826451928,0.846398779,0.828554393,0.80002285,
Qatar,QAT,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60858.19122,60707.11988,62167.55765,60460.4202,65405.71777,61688.81193,66623.13611,66761.62274,67262.45171,65769.00718,70306.22784,72670.95866,70396.81612,68899.48531,67901.21881,67277.24313,66410.75647,65696.38713
Qatar,QAT,GDP per capita (current US$),NY.GDP.PCAP.CD,,,,,,,,,,,2755.732617,3246.416836,3909.019418,5581.262562,15623.55715,15283.36587,18893.1023,19828.55013,21093.95143,27436.16,34986.45788,34904.18371,27385.77057,20898.29135,19634.78591,16582.08439,12698.20459,12895.80856,13605.83296,14047.05239,15448.66548,14120.29449,15430.65926,14268.49837,14542.54286,15849.31879,17344.95693,21132.8714,18631.78792,21763.45098,29986.29015,28430.63635,29990.65492,34176.98183,41818.35256,51488.49529,60256.55926,67005.61258,82967.37228,61478.23813,70306.22784,85948.07046,88564.82298,88304.87958,86852.71019,66346.52267,59324.33877,63505.80525
Qatar,QAT,GDP per capita  PPP (constant 2011 international $),NY.GDP.PCAP.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108323.9039,108055.0061,110654.4971,107615.8955,116418.2265,109802.3586,118585.1575,118831.6554,119723.1007,117064.8597,125140.8383,129349.9164,125302.08,122636.9216,120860.0676,119749.4285,118207.1346,116935.6004
Qatar,QAT,GDP per capita  PPP (current international $),NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85860.61144,87599.29641,91083.79152,90348.99372,100426.5461,97767.19034,108831.2524,111959.8615,115012.4503,113312.8522,122609.4108,129349.9164,127610.2088,126913.0354,127318.901,127516.9086,127480.4825,128378.3008
Qatar,QAT,PPP conversion factor  GDP (LCU per international $),PA.NUS.PPP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.271247599,1.18137383,1.198522614,1.376929711,1.515722776,1.916983829,2.015357454,2.178463125,2.625813416,1.974893248,2.087235129,2.418640733,2.526255216,2.532677283,2.483086664,1.893877017,1.693911012,1.800624636
Qatar,QAT,PPP conversion factor  private consumption (LCU per international $),PA.NUS.PRVT.PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.090977251,2.094634817,2.095274953,2.017428053,1.992146053,1.995074083,2.033322351,2.082930653,2.111627682,2.111497002,2.076232377,2.048875956,2.021728013,2.021618695,2.102778985,2.213043281,2.397628709,2.651849776,2.938158177,2.805241307,2.693039977,2.640345123,2.64670898,2.69234216,2.738160671,2.778953537,2.823164078,
Qatar,QAT,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.349243846,0.32455325,0.329264454,0.378277393,0.416407356,0.526643909,0.55366963,0.598478881,0.721377312,0.54255309,0.573416244,0.66446174,0.694026158,0.695790462,0.682166666,0.520295884,0.465360168,0.494677098
Qatar,QAT,Official exchange rate (LCU per US$  period average),PA.NUS.FCRF,,,,,,,4.761900004,4.761900004,4.761900004,4.761900004,4.761900004,4.747962885,4.385977843,3.99629355,3.947399999,3.930716666,3.963433332,3.959016666,3.876899999,3.773324999,3.656966666,3.639999999,3.639999999,3.639999999,3.64,3.64,3.64,3.64,3.64,3.64,3.64,3.64,3.64,3.64,3.64,3.64,3.64,3.64,3.64,3.64,3.64,3.64,3.64,3.64,3.64,3.64,3.64,3.64,3.64,3.64,3.64,3.64,3.64,3.64,,,,
Qatar,QAT,Real effective exchange rate index (2010 = 100),PX.REX.REER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,Inflation  consumer prices (annual %),FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,6.799999999,8.520599251,5.7,2.743614001,1.104972376,1.912568307,0.757575758,2.68528464,4.60251046,3.3,3.000968054,4.417293233,3.060306031,-0.873362445,1.321585903,2.956521739,4.904534606,4.834489819,2.951388889,2.181703204,1.650335224,1.471334348,0.24,2.264565044,6.79933665,8.814395323,11.83580962,13.75816258,15.05014516,-4.863278016,-2.425256752,1.916389889,1.866585067,3.131571042,3.082474313,1.883589329,2.875505832,
Qatar,QAT,Inflation  GDP deflator (annual %),NY.GDP.DEFL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.95194093,3.009005116,17.17646778,13.10678486,30.54269978,8.361613531,10.96986062,22.89956467,-24.21810088,6.979329894,18.27017565,6.373389929,1.87332555,-0.198497376,-22.90181151,-9.417458816,8.212507658
Qatar,QAT,Inflation  GDP deflator: linked series (annual %),NY.GDP.DEFL.KD.ZG.AD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.95194093,3.009005116,17.17646778,13.10678486,30.54269978,8.361613531,10.96986062,22.89956467,-24.21810088,6.979329894,18.27017565,6.373389929,1.87332555,-0.198497376,-22.90181151,-9.417458816,8.212507658
Qatar,QAT,Agriculture  forestry  and fishing  value added (% of GDP),NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.372799554,0.37593985,0.256795869,0.234640393,0.181799294,0.133258478,0.121835107,0.109942375,0.124647567,0.123319456,0.117906612,0.096610131,0.094254449,0.096078212,0.117230483,0.159687633,0.183087805,0.185220699
Romania,ROU,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5356.372431,4705.12103,4331.570202,4403.782615,4583.595572,4920.727877,5125.898353,4893.094417,4800.890059,4789.125169,4910.180872,5257.615125,5632.35086,5986.520746,6523.976568,6838.249469,7433.011951,8061.405532,8873.915181,8419.283574,8231.312771,8439.800748,8582.423025,8918.575019,9227.437455,9639.387255,10162.10734,10932.32715
Romania,ROU,GDP per capita (current US$),NY.GDP.PCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,1673.838364,1769.889931,1817.902101,1680.705623,1260.749045,1102.103785,1158.132516,1323.104325,1660.272768,1643.88046,1589.014061,1864.991387,1610.13437,1668.162731,1839.72945,2124.873613,2774.955806,3552.92452,4676.315183,5828.745662,8424.737535,10400.54366,8474.872003,8231.312771,9150.86862,8558.397606,9585.266593,10020.27733,8978.389254,9532.167174,10813.7166
Romania,ROU,GDP per capita  PPP (constant 2011 international $),NY.GDP.PCAP.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11422.46995,10033.67564,9237.078093,9391.071141,9774.522465,10493.45747,10930.98373,10434.52908,10237.90319,10212.81455,10470.96597,11211.86988,12010.99424,12766.2619,13912.38702,14582.57431,15850.90594,17190.95593,18923.63362,17954.13124,17553.2833,17997.88413,18302.02629,19018.87078,19677.52025,20556.00364,21670.70479,23313.19934
Romania,ROU,GDP per capita  PPP (current international $),NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5262.053542,4776.122705,4497.165238,4680.921442,4975.734094,5453.11972,5775.137519,5602.172966,5577.17985,5632.318146,5877.075724,6578.858165,7179.142404,7820.313723,9134.35815,9723.548285,11689.10181,13790.27589,16726.73238,16489.78156,17027.14177,17997.88413,18983.2731,19859.44727,20609.58353,21566.07305,23050.01033,25840.83637
Romania,ROU,PPP conversion factor  GDP (LCU per international $),PA.NUS.PPP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000702682,0.002006166,0.005881592,0.018803578,0.044008334,0.061897312,0.087756931,0.203314908,0.296810646,0.438330891,0.616193264,0.812669558,0.978357767,1.178066968,1.269457532,1.401276484,1.400701853,1.489603087,1.566231159,1.567178262,1.536270103,1.550034319,1.563599408,1.606228425,1.628364435,1.667653344,1.678653174,1.695865641
Romania,ROU,PPP conversion factor  private consumption (LCU per international $),PA.NUS.PRVT.PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000806231,0.002557283,0.007724447,0.026648115,0.061488635,0.079095148,0.113554343,0.25965279,0.372757818,0.530839076,0.733718817,0.937921886,1.135116913,1.361759418,1.445170622,1.642166791,1.696625253,1.780792565,1.846350192,1.876841123,1.849642825,1.84751003,1.872922704,1.883966431,1.888869201,1.913784503,1.890606268,1.896075922
Romania,ROU,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.319401087,0.263969149,0.245066331,0.247415499,0.265911381,0.304462923,0.284647847,0.283642449,0.334396852,0.285874187,0.283842307,0.279642668,0.295978753,0.354839448,0.38896269,0.480926823,0.498647865,0.610918708,0.621791718,0.513946893,0.483423048,0.508441356,0.450838881,0.482655255,0.486195042,0.41632008,0.413542859,0.41847394
Romania,ROU,Official exchange rate (LCU per US$  period average),PA.NUS.FCRF,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.0006,0.000553,0.001879417,0.002,0.002,0.002,0.002,0.001836025,0.0018,0.0018,0.0015,0.0015,0.00171785,0.002128017,0.001714142,0.001615342,0.0014557,0.001427692,0.001492158,0.002243208,0.007638725,0.030795333,0.076005083,0.165508583,0.203327583,0.30842175,0.716794333,0.887557583,1.53328375,2.170872083,2.906079167,3.305543,3.320007083,3.263656833,2.913653167,2.808983333,2.43825,2.518858333,3.049325,3.1779,3.048608333,3.4682,3.327916667,,,,
Romania,ROU,Real effective exchange rate index (2010 = 100),PX.REX.REER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.57640157,41.14542334,55.84190606,61.49476099,60.02669434,53.97478352,63.72076497,82.84401378,71.08574246,80.03359193,81.22408508,81.84835904,79.38536899,81.33591322,96.00027684,102.9898128,111.6920575,106.1659012,98.00330931,100,102.8774787,96.73517281,101.3084671,101.608655,97.94270522,96.05721675,95.23814124
Romania,ROU,Inflation  consumer prices (annual %),FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.62249,211.2055876,255.1668618,136.7593928,32.24248473,38.82930134,154.7634804,59.09658275,45.80378113,45.66659404,34.46776732,22.53721,15.27397114,11.87686787,8.9890568,6.584588413,4.835779384,7.848325144,5.587663497,6.094215787,5.78777738,3.333800252,3.985359902,1.068961022,-0.593318715,-1.538403049,
Romania,ROU,Inflation  GDP deflator (annual %),NY.GDP.DEFL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.0039787,199.8588956,227.3087358,139.0230706,43.5825555,44.14058934,135.4335617,48.12563408,49.50671704,43.06970258,37.87800192,22.63229059,23.40680218,15.49525906,12.10367457,10.54989769,15.68331784,15.85611079,3.969623029,3.533778249,4.013651948,4.629970806,3.4170912,1.685896022,2.585908381,2.051854148,5.277864192
Romania,ROU,Inflation  GDP deflator: linked series (annual %),NY.GDP.DEFL.KD.ZG.AD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.0039787,199.8588956,227.3087358,139.0230706,43.5825555,44.14058934,135.4335617,48.12563408,49.50671704,43.06970258,37.87800192,22.63229059,23.40680218,15.49525906,12.10367457,10.54989769,15.68331784,15.85611079,3.969623029,3.533778249,4.013651948,4.629970806,3.4170912,1.685896022,2.585908381,2.051854148,5.277864192
Romania,ROU,Agriculture  forestry  and fishing  value added (% of GDP),NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.80906866,18.87109215,19.03901015,20.99142535,19.88540057,18.05346951,17.42312557,17.38169107,14.28287692,12.56862908,10.80020621,13.04560574,11.31579637,11.50426316,12.49825124,8.380150973,7.725206863,5.440779152,6.295551081,6.144388484,5.452854717,6.394254446,4.667505253,5.396890138,4.724807661,4.185090054,4.085713259,4.371591066
Russian Federation,RUS,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9867.370909,9534.495621,9033.071923,7717.094543,7056.15512,6176.8661,5919.340634,5714.551237,5804.142403,5505.62779,5876.14516,6491.001359,6850.517129,7208.570722,7769.670225,8360.81192,8927.905658,9687.493513,10532.32627,11089.92995,10219.52131,10674.98771,11230.38915,11621.38568,11803.70896,11680.59354,11325.78769,11279.62534,11441.00346
Russian Federation,RUS,GDP per capita (current US$),NY.GDP.PCAP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3428.762153,3485.112306,3485.056,3095.659779,2929.462119,2663.394599,2665.739722,2643.897696,2737.556662,1834.846937,1330.751464,1771.586602,2100.362386,2375.059044,2975.132778,4102.372294,5323.473877,6920.194398,9101.253085,11635.26037,8562.809598,10674.98771,14351.21205,15434.57478,16007.08999,14125.90873,9346.61636,8759.036118,10743.09659
Russian Federation,RUS,GDP per capita  PPP (constant 2011 international $),NY.GDP.PCAP.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20639.00054,19553.5856,16704.93383,15274.22059,13370.85335,12813.39668,12370.09599,12564.03096,11917.84646,12719.89289,14050.85134,14829.08298,15604.14949,16818.74263,18098.36708,19325.93574,20970.1899,22798.97083,24005.99668,22121.85249,23107.78522,24310.04397,25156.42094,25551.08997,25284.5862,24516.54995,24416.62388,24765.95363
Russian Federation,RUS,GDP per capita  PPP (current international $),NY.GDP.PCAP.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8012.802317,7844.086114,6854.085483,6416.169193,5736.160138,5611.658378,5515.985165,5697.327822,5460.354978,5914.300411,6825.411391,7367.609061,8029.122652,9253.577429,10231.42645,11822.3709,14916.18526,16648.58686,20163.58765,19386.5844,20497.93408,24310.04397,25784.56716,26240.2745,25797.49853,24737.68944,24818.90519,25532.99535
Russian Federation,RUS,PPP conversion factor  GDP (LCU per international $),PA.NUS.PPP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000542149,0.001199585,0.018653218,0.179981845,0.717787093,1.71564,2.45678,2.779683,3.261178,5.539641,7.301352,8.315801,9.273504,9.867835,11.5516,12.736131,12.614955,13.98421,14.341196,14.019334,15.815104,17.345572,18.460624,19.421265,21.01471,23.02403,23.665228,24.547936
Russian Federation,RUS,PPP conversion factor  private consumption (LCU per international $),PA.NUS.PRVT.PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018105396,0.171333859,0.680815069,1.969586,2.843601,3.275289,3.956289,6.862118,7.551456,8.872273,10.049132,11.005437,12.31919,13.390844,13.601345,14.35536,15.071879,15.93026,16.709521,16.769129,17.686906,21.504423,22.572889,23.859696,24.875185,
Russian Federation,RUS,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.434943003,0.44429089,0.451651761,0.456574948,0.46431664,0.475035995,0.479315592,0.480498358,0.336030706,0.225005727,0.259557483,0.285080597,0.29580555,0.321511632,0.400958001,0.45028818,0.463938619,0.546668204,0.577043162,0.441687376,0.520783591,0.590340851,0.598597397,0.610019914,0.547568932,0.377828996,0.352917909,0.420753478
Russian Federation,RUS,Official exchange rate (LCU per US$  period average),PA.NUS.FCRF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.991666667,2.19075,4.55915,5.120833333,5.784833333,9.705083333,24.6199,28.12916667,29.168525,31.34848333,30.692025,28.81374167,28.28444167,27.19095833,25.58084537,24.852875,31.74035833,30.36791534,29.38234137,30.83983135,31.83714364,,,,
Russian Federation,RUS,Real effective exchange rate index (2010 = 100),PX.REX.REER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.99405983,59.12023011,72.63351911,77.56675028,68.43014265,46.77169524,52.74054835,61.9848878,64.8765771,67.14512443,72.43459619,79.38128636,87.26180825,92.06746562,98.4166452,91.67094794,100,104.9223569,106.5369445,108.4491131,99.30349556,82.05772758,81.05123834,93.41524123
Russian Federation,RUS,Inflation  consumer prices (annual %),FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,874.6218469,307.6344092,197.4713847,47.74166667,14.76676632,27.6748415,85.74178151,20.77634088,21.45786502,15.7920011,13.67972036,10.86095476,12.6833396,9.687108886,8.991328161,14.11222781,11.66055046,6.852353956,8.435217224,5.086829568,6.74173735,7.829839704,15.52633251,7.049766291,
Russian Federation,RUS,Inflation  GDP deflator (annual %),NY.GDP.DEFL.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.90291126,128.6297717,1490.418425,887.8407362,307.2980569,144.0030922,45.8018959,15.05915883,18.53868702,72.38677771,37.69809557,16.48952798,15.49295344,13.78006147,20.28207693,19.30609484,15.17004711,13.8043754,17.95962041,1.993795545,14.18699167,23.64165341,9.085931138,5.409338478,7.500055914,8.351760884,3.544391218,5.209266621
Russian Federation,RUS,Inflation  GDP deflator: linked series (annual %),NY.GDP.DEFL.KD.ZG.AD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.90291126,128.6297717,1490.418425,887.8407362,307.2980569,144.0030922,45.8018959,15.05915883,18.53868702,72.38677771,37.69809557,16.48952798,15.49295344,13.78006147,20.28207693,19.30609484,15.17004711,13.8043754,17.95962041,1.993795545,14.18699167,23.64165341,9.085931138,5.409338478,7.500055914,8.351760884,3.544391218,5.209266621
